"ID","log2FoldChange","pvalue","padj","371-Liver","372-Liver","373-Liver","378-Liver","379-Liver","380-Liver","381-Liver","383-Liver","392-Liver","393-Liver","Gene.name"
"ENSMUSG00000087440",0.423533417704844,0.364481912710832,0.676092981616451,9.13110968704026,7.93398860401129,15.3975591325113,7.42026701165146,15.6702294476738,1.54941344265656,15.7007625157185,12.3265726218054,12.8169547973,21.0038620288768,"4930577N17Rik"
"ENSMUSG00000087445",0.22900900363993,0.54413920721133,0.804464398713722,26.2519403502407,17.9837075024256,16.6806890602206,7.42026701165146,10.6557560244182,15.4941344265656,11.418736375068,16.1193641977455,11.8310351975077,19.0034942166028,"Gm14286"
"ENSMUSG00000087475",0.207490261875436,0.515279994706493,0.785272875399292,20.5449967958406,16.3969097816233,21.8132087710577,11.1304005174772,15.0434202697669,13.944720983909,14.273420468835,13.2747705157905,14.7887939968847,21.0038620288768,"4933406I18Rik"
"ENSMUSG00000087478",0.997719718944786,1.50693046972764e-05,0.000617139411378542,68.4833226528019,119.009829060169,119.331083276963,45.4491354463652,68.9490095697649,27.889441967818,49.9569716409224,99.5607788684284,80.8454071829695,111.020413581206,"4930506C21Rik"
"ENSMUSG00000087481",-0.35035844634872,0.465481215922376,0.752949078201018,18.2622193740805,5.81825830960828,3.84938978312783,16.6956007762158,10.0289468465113,7.74706721328278,8.56405228130099,11.3783747278204,19.7183919958462,8.00147124909592,NA
"ENSMUSG00000087484",0.623284215302373,0.00350952918263048,0.0411533631746313,30.8174951937609,48.1328641976685,48.7589372529526,36.1738016818009,26.952794649999,27.889441967818,27.1194988907865,40.7725094413564,52.2537387889925,40.0073562454796,"2900089D17Rik"
"ENSMUSG00000087497",0.147100579350981,0.5953041204229,0.832665291055084,44.5141597243213,32.2648869896459,70.5721460240103,38.9564018111702,32.5940772511616,68.1741914768885,45.6749455002719,53.0990820631618,38.4508643919001,59.0108504620824,"2810001G20Rik"
"ENSMUSG00000087502",-0.303451904330114,0.434899105399074,0.730204085772865,15.9794419523205,16.9258423552241,11.5481693493835,12.9854672703901,28.8332221837199,7.74706721328278,14.273420468835,15.1711663037605,11.8310351975077,11.0020229675069,"Gm16091"
"ENSMUSG00000087516",0.801293717300171,0.00120390108382136,0.0179937770056568,182.622193740805,242.251118709145,250.210335903309,245.796344760955,180.521043237203,230.862602955827,92.7772330474274,374.538168124088,346.057779527101,415.076321046851,"Tbx3os1"
"ENSMUSG00000087518",0.357939205500032,0.359882740395103,0.671319727275481,13.6966645305604,11.6365166192166,14.1144292048021,12.0579338939336,7.52171013488344,18.5929613118787,4.28202614065049,11.3783747278204,15.774713596677,18.0033103104658,"Gm13561"
"ENSMUSG00000087523",0.261622927475467,0.388481248236068,0.694089737454704,45.6555484352013,31.7359544160452,33.3613781204412,32.4636681759751,29.4600313616268,18.5929613118787,11.418736375068,36.0315199714312,30.5635075935616,37.0068045270686,"Gm12319"
"ENSMUSG00000087528",1.23232874507582,0.000255884025763283,0.00561197545425907,28.5347177720008,83.0424140553182,79.5540555179753,15.7680673997594,48.2643066988354,15.4941344265656,22.837472750136,54.9954778511319,55.2114975883694,43.0079079638906,"9830144P21Rik"
"ENSMUSG00000087535",0.542825840540136,0.0972036524249223,0.357738797204334,20.5449967958406,18.5126400760263,14.1144292048021,11.1304005174772,15.6702294476738,10.8458940985959,8.56405228130099,23.7049473496258,21.6902311954308,21.0038620288768,"Zmiz1os1"
"ENSMUSG00000087541",-0.722691963584153,0.0943573245490985,0.35193455786016,19.4036080849605,20.6283703704294,3.84938978312783,38.9564018111702,21.3115120488364,18.5929613118787,9.99139432818449,13.2747705157905,12.8169547973,14.0025746859179,"Hopxos"
"ENSMUSG00000087543",1.61651894788203,2.36595990920477e-05,0.000897512298365789,11.4138871088003,32.7938195632467,23.096338698767,7.42026701165146,15.6702294476738,0,12.8460784219515,31.2905305015061,37.4649447921078,28.0051493718357,"Gm16576"
"ENSMUSG00000087556",0.217038149171534,0.390137602726972,0.695054554075463,105.007761400963,85.1581443497212,66.7227562408825,83.4780038810789,99.0358501092986,68.1741914768885,39.965577312738,109.990955702264,116.338512775493,86.0158159277812,"Gm15764"
"ENSMUSG00000087574",-0.227659871885851,0.475794720706327,0.759036725723084,33.1002726155209,18.5126400760263,29.5119883373134,24.1158677878672,25.0723671162781,27.889441967818,9.99139432818449,16.1193641977455,16.7606331964693,24.0044137472878,"C030037D09Rik"
"ENSMUSG00000087578",0.282217876650081,0.550807610689153,0.808287379154262,27.3933290611208,14.8101120608211,16.6806890602206,9.27533376456432,6.26809177906953,26.3400285251615,5.70936818753399,23.7049473496258,11.8310351975077,22.0040459350138,"Ccdc142os"
"ENSMUSG00000087579",0.258538517529728,0.398090618645524,0.699898373316103,858.324310581784,665.926110163348,533.78204992706,458.201487969478,612.392566815093,334.673303613816,209.819280891874,451.342197536875,751.270735041741,560.102987436715,"Hectd2os"
"ENSMUSG00000087589",-0.101773585239838,0.786667195442993,0.924546951283702,17.1208306632005,13.7522469136196,7.69877956625567,11.1304005174772,16.9238478034877,7.74706721328278,9.99139432818449,14.2229684097755,14.7887939968847,9.00165515523291,"D430040D24Rik"
"ENSMUSG00000087590",-0.21732556294621,0.398320094619863,0.700053428019764,109.573316244483,79.8688186137137,98.8010044336144,102.028671410208,97.7822317534847,206.071987873322,102.768627375612,157.400850401515,89.7186835811003,103.01894233211,"Epb41l4aos"
"ENSMUSG00000087593",0.161245527602212,0.444744987166203,0.73706013368937,42.2313823025612,53.422189933676,47.4758073252433,37.1013350582573,44.5034516313937,48.0318167223533,57.0936818753399,55.9436757451169,35.4931055925232,60.0110343682194,"Gm16174"
"ENSMUSG00000087594",0.303202182363897,0.262901824057341,0.586557589240622,22.8277742176006,33.3227521368474,26.9457284818948,28.7535346701494,33.8476956069755,15.4941344265656,39.965577312738,34.1351241834612,47.3241407900309,34.0062528086577,"BC039771"
"ENSMUSG00000087595",0.129245857922477,0.625080599241585,0.847938950941231,51.3624919896015,29.0912915480414,32.078248192732,29.6810680466058,29.4600313616268,20.1423747545352,27.1194988907865,35.0833220774462,37.4649447921078,41.0075401516166,"1810012K08Rik"
"ENSMUSG00000087598",0.193724277163507,0.330650769917201,0.648513445191113,120.987203353283,129.059547958584,146.276811758858,132.63727283327,154.195057765111,68.1741914768885,95.6319171411944,124.213924112039,140.9865027703,124.022804360987,"Zfp111"
"ENSMUSG00000087606",2.45186081815364,0.000502794307913175,0.00935249180472216,1.14138871088003,12.1654491928173,30.7951182650227,0.927533376456433,2.50723671162781,7.74706721328278,9.99139432818449,4.74098946992516,17.7465527962616,49.0090114007125,"Gm16121"
"ENSMUSG00000087611",1.30441704568838,0.0042840730928123,0.0471574321480702,5.70694355440016,12.1654491928173,19.2469489156392,9.27533376456432,5.01447342325563,4.64824032796967,8.56405228130099,6.63738525789523,21.6902311954308,23.0042298411508,"4930458D05Rik"
"ENSMUSG00000087623",0.316568188670466,0.480885398214519,0.761252646264452,11.4138871088003,13.7522469136196,12.8312992770928,7.42026701165146,12.5361835581391,6.19765377062623,4.28202614065049,8.53378104586529,13.8028743970923,5.00091953068495,"Gm12404"
"ENSMUSG00000087624",0.179699935385988,0.613496532657558,0.843409200548801,12.5552758196804,14.2811794872203,15.3975591325113,12.9854672703901,17.5506569813947,20.1423747545352,5.70936818753399,18.9639578797006,19.7183919958462,11.0020229675069,"9230111E07Rik"
"ENSMUSG00000087638",0.399281698173086,0.461285801670878,0.750413418650583,4.56555484352013,16.3969097816233,51.3251971083711,10.2028671410208,26.325985472092,21.6917881971918,14.273420468835,13.2747705157905,8.8732763981308,14.0025746859179,"Gm11773"
"ENSMUSG00000087658",-0.11956140266953,0.721732783551909,0.893465003912269,18.2622193740805,12.6943817664181,15.3975591325113,11.1304005174772,14.4166110918599,15.4941344265656,9.99139432818449,12.3265726218054,10.8451155977154,13.0023907797809,"Hotairm1"
"ENSMUSG00000087672",0.591991874121766,0.0174776116773905,0.123583131885189,25.1105516393607,40.1988755936572,28.2288584096041,26.8984679172365,18.8042753372086,37.1859226237574,27.1194988907865,42.6689052293264,46.3382211902386,39.0071723393426,"Gm15122"
"ENSMUSG00000087679",-0.223499087315904,0.0760464745977752,0.311095300696758,2175.48688293734,1703.69181956802,2041.45971498546,1938.54475679394,1877.92029700923,2587.52044923645,1765.62211199489,1842.34850801292,1587.33055566562,1683.30951402855,"Tmem250-ps"
"ENSMUSG00000087687",-0.2639700130322,0.264090741450133,0.587771876764479,392.637716542731,298.846904084425,392.637757879039,320.926548253926,258.245381297665,684.840741654198,396.801089033613,388.761136533863,280.001166341016,345.063447617262,"Pet100"
"ENSMUSG00000087691",0.500899649982354,0.112094544392056,0.386661553195664,39.9486048808011,50.7775270656723,48.7589372529526,35.2462683053444,47.0106883430215,9.29648065593934,25.692156843903,34.1351241834612,52.2537387889925,43.0079079638906,"Gm15674"
"ENSMUSG00000087695",1.15227433441176,0.0569993060489154,0.262360181632157,17.1208306632005,21.1573029440301,8.98190949396495,10.2028671410208,17.5506569813947,1.54941344265656,0,18.0157599857156,28.591668393977,31.0057010902467,"Gm16291"
"ENSMUSG00000087710",0.770540148429927,0.0468356253736304,0.23438895205162,18.2622193740805,31.2070218424444,19.2469489156392,13.9130006468465,15.0434202697669,38.7353360664139,7.13671023441749,47.4098946992516,26.6198291943924,30.0055171841097,"Gm22235"
"ENSMUSG00000087950",1.05008045623643,0.0142908151269137,0.108937315943715,17.1208306632005,15.8679772080226,14.1144292048021,8.34780038810789,11.2825652023252,6.19765377062623,2.854684093767,30.342332607521,23.6620703950155,14.0025746859179,"Mir1948"
"ENSMUSG00000088185",-0.301346063749263,0.509760575388507,0.78112485115459,18.2622193740805,9.52078632481355,12.8312992770928,6.49273363519503,13.162992736046,41.834162951727,18.5554466094855,23.7049473496258,17.7465527962616,14.0025746859179,"Scarna2"
"ENSMUSG00000088252",-0.80467258069599,0.080187974779175,0.320408976809452,22.8277742176006,5.81825830960828,8.98190949396495,6.49273363519503,8.14851931279039,24.7906150825049,12.8460784219515,8.53378104586529,8.8732763981308,10.0018390613699,"Snord13"
"ENSMUSG00000088408",0.486127831432411,0.393717034288698,0.697129000241353,13.6966645305604,14.2811794872203,5.13251971083711,10.2028671410208,5.01447342325563,13.944720983909,0,6.63738525789523,16.7606331964693,16.0029424981918,"Gm25881"
"ENSMUSG00000088609",-1.42211249897126,0.0285548558397391,0.169488021130082,26.2519403502407,19.5705052232279,15.3975591325113,14.8405340233029,9.4021376686043,140.996623281747,12.8460784219515,14.2229684097755,16.7606331964693,9.00165515523291,"Gm24187"
"ENSMUSG00000088769",0.345723265002799,0.426654376657763,0.724466111781596,11.4138871088003,11.6365166192166,15.3975591325113,5.56520025873859,17.5506569813947,3.09882688531311,9.99139432818449,13.2747705157905,9.85919599792311,14.0025746859179,"Gm22637"
"ENSMUSG00000089235",0.118934309260302,0.745662346954781,0.906091970786737,19.4036080849605,13.2233143400188,19.2469489156392,11.1304005174772,16.9238478034877,35.6365091811008,9.99139432818449,24.6531452436108,21.6902311954308,21.0038620288768,"Gm23119"
"ENSMUSG00000089417",-0.380840282671513,0.39534442010353,0.698351613756578,20.5449967958406,14.2811794872203,5.13251971083711,20.4057342820415,10.0289468465113,30.9882688531311,5.70936818753399,13.2747705157905,13.8028743970923,19.0034942166028,"Gm22009"
"ENSMUSG00000089542",0.161628670223651,0.755382470779195,0.910901121102784,11.4138871088003,6.87612345680979,6.41564963854639,13.9130006468465,13.162992736046,1.54941344265656,4.28202614065049,10.4301768338354,18.7324723960539,10.0018390613699,"Gm25835"
"ENSMUSG00000089635",0.504888946499585,0.026598293014375,0.163307191561921,311.599118070249,280.863196582,304.101792867099,245.796344760955,307.136497174407,123.953075412525,184.127124047971,379.279157594013,365.776171522947,344.063263711125,"Gm16559"
"ENSMUSG00000089662",-0.0876473508210136,0.817922219389342,0.937120903013435,18.2622193740805,9.52078632481355,21.8132087710577,16.6956007762158,9.4021376686043,30.9882688531311,18.5554466094855,17.0675620917306,15.774713596677,23.0042298411508,"Gm14057"
"ENSMUSG00000089665",-0.271337362989722,0.508933681894365,0.780471341815149,23.9691629284807,6.87612345680979,12.8312992770928,7.42026701165146,10.0289468465113,15.4941344265656,12.8460784219515,14.2229684097755,12.8169547973,11.0020229675069,"Fcor"
"ENSMUSG00000089669",0.431867995925512,0.243802841134153,0.565474802153341,13.6966645305604,17.9837075024256,17.9638189879299,11.1304005174772,12.5361835581391,7.74706721328278,25.692156843903,27.4977389255659,19.7183919958462,11.0020229675069,"Tnfsf13"
"ENSMUSG00000089671",-0.261602551862107,0.57578363031884,0.820999918709624,23.9691629284807,7.93398860401129,20.5300788433485,4.63766688228216,17.5506569813947,9.29648065593934,11.418736375068,9.48197893985032,9.85919599792311,10.0018390613699,"Gm16537"
"ENSMUSG00000089678",0.549885119234119,1.04132448765924e-10,2.8396722302149e-08,4516.47512895229,6600.54958596379,6410.51711883555,4549.5512115188,4517.41374517541,5003.05600633802,3885.22505161688,6219.22998664783,6490.30872543278,7176.31952653291,"Agxt2"
"ENSMUSG00000089680",0.240858057148205,0.582020250211827,0.825023408818314,10.2724983979203,9.52078632481355,10.2650394216742,4.63766688228216,8.77532849069735,9.29648065593934,12.8460784219515,5.68918736391019,9.85919599792311,18.0033103104658,"Gm15722"
"ENSMUSG00000089682",0.00489375764781869,0.959708171952064,0.988502152880785,724.78183140882,711.414311493012,653.113133204023,655.766097154698,735.873974862763,563.986493126987,635.167210863157,630.551599500046,660.566131860848,679.124872267017,"Bcl2l2"
"ENSMUSG00000089704",0.0300706905705692,0.915862101433672,0.97480160268629,57.0694355440016,49.19072934487,46.192677397534,51.0143357051038,45.1302608093006,24.7906150825049,57.0936818753399,24.6531452436108,57.183336787954,64.0117699927674,"Galnt2"
"ENSMUSG00000089712",1.95497634644999,1.5529352678648e-07,1.71332621575953e-05,25.1105516393607,78.8109534665121,128.312992770928,34.318734928888,31.9672680732546,26.3400285251615,89.9225489536604,205.758942994752,158.733055566562,227.041746693097,"Gm15889"
"ENSMUSG00000089715",0.207749404298282,0.250012567600611,0.57224500367328,155.228864679684,155.506176638621,205.300788433485,107.593871668946,158.582722010459,162.688411478938,132.742810360165,116.628340960159,174.507769163239,178.032735292384,"Cbx6"
"ENSMUSG00000089726",-0.0185609702297596,0.946185838766688,0.984716134438528,94.7352630030427,51.306459639273,66.7227562408825,82.5504705046225,58.2932535453467,55.778883935636,31.401525031437,81.5450188827128,50.2818995894078,72.0132412418633,"Mir17hg"
"ENSMUSG00000089736",0.27668519467599,0.276406906013159,0.599836188079308,147.239143703524,118.480896486569,94.9516146504866,78.8403369987968,117.2133162686,108.458940985959,48.5296295940389,148.86706935565,116.338512775493,129.023723891672,"Tgfbr3l"
"ENSMUSG00000089762",0.123136741023064,0.62755467300697,0.849412351490565,29.6761064828808,37.5542127256534,35.9276379758598,25.0434011643237,27.5796038279059,51.1306436076664,39.965577312738,27.4977389255659,43.3804623908617,39.0071723393426,"Ier5l"
"ENSMUSG00000089774",-0.121633675548059,0.58683302263746,0.828241180279686,131.259701751204,107.373312440953,120.614213204672,164.173407632789,154.195057765111,61.9765377062623,114.18736375068,133.69590305189,112.394834376323,108.019861862795,"Slc5a3"
"ENSMUSG00000089781",0.453471370092761,0.1169750764832,0.394917257746249,68.4833226528019,49.19072934487,61.5902365300454,25.0434011643237,33.2208864290685,51.1306436076664,24.2648147970195,45.5134989112815,60.141095587331,59.0108504620824,"Gm15756"
"ENSMUSG00000089782",-0.056121109483243,0.8445622036589,0.948236071102942,20.5449967958406,19.5705052232279,17.9638189879299,20.4057342820415,15.6702294476738,24.7906150825049,19.982788656369,19.9121557736857,23.6620703950155,14.0025746859179,"Gm3531"
"ENSMUSG00000089809",-0.329825490684362,0.170892846246124,0.479315797942021,225.994964754246,346.450835708493,307.951182650227,535.186758215362,430.617905222077,309.882688531311,288.323093470467,236.101275602273,332.254905130009,204.037516851946,"Rasgef1b"
"ENSMUSG00000089810",0.038959083803928,0.791928376139876,0.926601472983415,269.367735767688,240.664320988342,275.872934457495,205.912409573328,228.785349936038,336.222717056473,255.494226392146,301.52693028724,240.564382349324,266.048919032439,"Gm16536"
"ENSMUSG00000089824",0.0263677122671553,0.836261683384042,0.945410459953154,118.704425931523,140.167132004199,137.294902264893,155.825607244681,141.032065029064,125.502488855181,128.460784219515,130.851309369934,131.127306772377,147.027034202138,"Rbm12"
